       0	-1.21451	
       1	-1.97758	
       2	-2.88218	
       3	-3.03888	
       4	-3.98854	
       5	-4.10708	
       6	-4.42948	
       7	-5.33214	
       8	-5.47146	
       9	-5.13359	
      10	-5.35371	
      11	-5.34949	
      12	-5.41498	
      13	-5.47951	
      14	-5.47238	
      15	-5.37969	
      16	-5.48398	
      17	-5.51463	
      18	-5.67742	
      19	-5.76619	
      20	-5.80365	
      21	-5.68855	
      22	-5.59644	
      23	-5.76931	
      24	-5.55664	
      25	-5.68020	
      26	-5.77134	
      27	-5.77598	
      28	-5.85047	
      29	-5.69811	
      30	-5.72061	
      31	-5.78911	
      32	-5.76861	
      33	-6.26784	
      34	-6.23821	
      35	-6.38622	
      36	-6.35179	
      37	-6.27915	
      38	-6.28000	
      39	-6.32591	
      40	-6.31506	
      41	-6.29582	
      42	-6.25911	
      43	-6.34227	
      44	-6.53190	
      45	-6.41803	
      46	-6.84997	
      47	-6.89494	
      48	-6.95007	
      49	-6.91394	
      50	-6.95954	
      51	-6.88385	
      52	-6.81935	
      53	-6.93584	
      54	-6.81861	
      55	-6.93959	
      56	-7.02228	
      57	-7.16125	
      58	-7.29664	
      59	-7.32262	
      60	-7.19757	
      61	-7.22904	
      62	-7.21656	
      63	-7.41249	
      64	-7.47785	
      65	-7.29987	
      66	-7.37393	
      67	-7.22575	
      68	-7.15967	
      69	-7.16575	
      70	-7.24387	
      71	-7.14250	
      72	-7.31561	
      73	-7.47960	
      74	-7.33262	
      75	-7.41966	
      76	-7.67862	
      77	-7.58095	
      78	-7.56907	
      79	-7.34866	
      80	-7.15312	
      81	-7.25280	
      82	-7.65364	
      83	-7.69608	
      84	-7.71173	
      85	-7.93256	
      86	-7.97182	
      87	-7.76316	
      88	-7.82677	
      89	-7.87524	
      90	-7.89039	
      91	-7.93081	
      92	-8.02307	
      93	-7.96124	
      94	-7.96551	
      95	-8.01684	
      96	-8.14265	
      97	-8.14186	
      98	-8.16099	
      99	-8.19334	
     100	-8.42488	
     101	-8.62764	
     102	-8.61981	
     103	-8.74253	
     104	-8.78289	
     105	-8.80280	
     106	-8.83152	
     107	-8.73867	
     108	-8.94499	
     109	-8.88301	
     110	-8.90587	
     111	-8.93864	
     112	-8.96360	
     113	-9.00069	
     114	-8.99034	
     115	-9.08366	
     116	-9.05019	
     117	-9.20455	
     118	-9.27831	
     119	-9.32369	
     120	-9.30245	
     121	-9.32354	
     122	-9.39165	
     123	-9.43616	
     124	-9.50246	
     125	-9.52582	
     126	-9.53911	
     127	-9.53194	
     128	-9.56368	
     129	-9.55554	
     130	-9.60824	
     131	-9.61624	
     132	-9.68305	
     133	-9.70062	
     134	-9.71888	
     135	-9.71847	
     136	-9.78976	
     137	-9.83861	
     138	-9.79992	
     139	-9.81473	
     140	-9.84731	
     141	-9.83631	
     142	-9.81421	
     143	-9.81235	
     144	-9.83482	
     145	-9.88359	
     146	-9.91588	
     147	-9.96791	
     148	-9.95789	
     149	-9.96602	
     150	-9.97545	
     151	-10.00641	
     152	-9.99349	
     153	-10.02781	
