       0	-8.96243	
       1	-10.89687	
       2	-10.73749	
       3	-12.27663	
       4	-11.68293	
       5	-11.45522	
       6	-12.69279	
       7	-12.75546	
       8	-13.15328	
       9	-13.25262	
      10	-13.63969	
      11	-13.39018	
      12	-13.60705	
      13	-13.11917	
      14	-13.34595	
      15	-13.42610	
      16	-12.84267	
      17	-12.89835	
      18	-12.87585	
      19	-13.35820	
      20	-12.96376	
      21	-12.80978	
      22	-13.43969	
      23	-12.82557	
      24	-12.34190	
      25	-12.52816	
      26	-12.86375	
      27	-13.05415	
      28	-13.07763	
      29	-12.56722	
      30	-13.87158	
      31	-12.53598	
      32	-13.47047	
      33	-13.86931	
      34	-13.74377	
      35	-13.74516	
      36	-12.82214	
      37	-14.03083	
      38	-14.12738	
      39	-13.57316	
      40	-14.58524	
      41	-14.67928	
      42	-14.15058	
      43	-14.33643	
      44	-15.14881	
      45	-14.60334	
      46	-15.51670	
      47	-14.26271	
      48	-16.30164	
      49	-14.31726	
      50	-15.14942	
      51	-14.98381	
      52	-16.25890	
      53	-14.57701	
      54	-15.83337	
      55	-15.28566	
      56	-17.22929	
      57	-16.72424	
      58	-16.03447	
      59	-15.04913	
      60	-16.66577	
      61	-15.87830	
      62	-15.12080	
      63	-16.24462	
      64	-16.50583	
      65	-16.10347	
      66	-17.72965	
      67	-15.06894	
      68	-17.09431	
      69	-17.98839	
      70	-17.94231	
      71	-18.24549	
      72	-17.23658	
      73	-16.32713	
      74	-18.28690	
      75	-18.08758	
      76	-15.84733	
      77	-17.53859	
      78	-17.90079	
      79	-18.40146	
      80	-18.07035	
      81	-17.52326	
      82	-17.99197	
      83	-18.27220	
      84	-15.82784	
      85	-18.06683	
      86	-16.61757	
      87	-18.39959	
      88	-16.91429	
      89	-16.52669	
      90	-17.58728	
      91	-18.32289	
      92	-18.46774	
      93	-18.27029	
      94	-16.70348	
      95	-18.07784	
      96	-18.44476	
      97	-18.39046	
      98	-18.36060	
      99	-18.46613	
     100	-17.64333	
     101	-16.83551	
     102	-17.99592	
     103	-17.33319	
     104	-18.47320	
     105	-18.19887	
     106	-18.00325	
     107	-18.13497	
     108	-17.97278	
     109	-18.36490	
     110	-18.25253	
     111	-18.35928	
     112	-18.31961	
     113	-18.01022	
     114	-17.91752	
     115	-17.71036	
     116	-17.99272	
     117	-18.50339	
     118	-17.90301	
     119	-18.78649	
     120	-18.24729	
     121	-18.35718	
     122	-18.03541	
     123	-18.18433	
     124	-18.08116	
     125	-17.99849	
     126	-18.33244	
     127	-18.52981	
     128	-18.32674	
     129	-18.21718	
     130	-18.49850	
     131	-18.26183	
     132	-18.45896	
     133	-18.45284	
     134	-18.44281	
     135	-18.44203	
     136	-17.91638	
     137	-18.62482	
     138	-18.25293	
     139	-18.59510	
     140	-18.44602	
     141	-18.56655	
     142	-18.31414	
     143	-18.56168	
     144	-18.50729	
     145	-18.46296	
     146	-18.56127	
     147	-18.54238	
     148	-18.30889	
     149	-18.56978	
     150	-18.58240	
     151	-18.44979	
     152	-18.56965	
     153	-18.58633	
     154	-18.50541	
     155	-18.40897	
     156	-18.57747	
     157	-18.72529	
     158	-18.78375	
     159	-18.92165	
     160	-18.47608	
     161	-19.05500	
     162	-18.74734	
     163	-19.07533	
     164	-19.11065	
     165	-19.13649	
     166	-18.97899	
     167	-19.12875	
     168	-18.79982	
     169	-18.86492	
     170	-19.23106	
     171	-19.49446	
     172	-18.94279	
     173	-18.87262	
     174	-19.18997	
     175	-19.23309	
     176	-19.56593	
     177	-19.35646	
     178	-19.30326	
     179	-18.97931	
     180	-19.02662	
     181	-19.61860	
     182	-19.04360	
     183	-19.32135	
     184	-19.28995	
     185	-19.53930	
     186	-19.38115	
     187	-20.28296	
     188	-19.85532	
     189	-20.16489	
     190	-20.53066	
     191	-20.47066	
     192	-20.09293	
     193	-19.69464	
     194	-19.95040	
     195	-20.35394	
     196	-19.46165	
     197	-20.23522	
     198	-20.13371	
     199	-20.39708	
     200	-20.22121	
     201	-20.19274	
     202	-20.55892	
     203	-20.73961	
     204	-20.29702	
     205	-20.99909	
     206	-20.51326	
     207	-20.27630	
     208	-21.10565	
     209	-21.14867	
     210	-20.41029	
     211	-21.22355	
     212	-21.41508	
     213	-21.19017	
     214	-20.84547	
     215	-20.77994	
     216	-21.48029	
     217	-21.41785	
     218	-21.64324	
     219	-21.69822	
     220	-21.43000	
     221	-20.85234	
     222	-21.26402	
     223	-21.74647	
     224	-21.63063	
     225	-21.33583	
     226	-21.64196	
     227	-21.71439	
     228	-21.75504	
     229	-21.52231	
     230	-21.57694	
     231	-21.59751	
     232	-22.03955	
     233	-21.65817	
     234	-21.86926	
     235	-21.84014	
     236	-21.73077	
     237	-21.82007	
     238	-21.83661	
     239	-21.82396	
     240	-21.90249	
     241	-21.77581	
     242	-21.87501	
     243	-21.73976	
     244	-21.79909	
     245	-21.82286	
     246	-21.91417	
     247	-21.83914	
     248	-21.86172	
     249	-21.82177	
     250	-21.82952	
     251	-21.83559	
     252	-21.79047	
     253	-21.83300	
     254	-21.87662	
     255	-21.90518	
     256	-21.98933	
     257	-21.90039	
     258	-22.01871	
     259	-21.90330	
     260	-21.92608	
     261	-21.74116	
     262	-21.86786	
     263	-21.84618	
     264	-21.94033	
     265	-21.78060	
     266	-21.90784	
     267	-21.79769	
     268	-21.84754	
     269	-22.00019	
     270	-22.01056	
     271	-21.83004	
     272	-21.94798	
     273	-21.93452	
     274	-21.78066	
     275	-21.79162	
     276	-21.89204	
     277	-21.91772	
     278	-21.97005	
     279	-21.92189	
     280	-21.80150	
     281	-21.73827	
     282	-21.75332	
     283	-21.67945	
     284	-21.83162	
     285	-21.49139	
     286	-21.80249	
     287	-21.89481	
     288	-21.97075	
     289	-21.71604	
     290	-22.03977	
     291	-21.85368	
     292	-22.02844	
     293	-22.21812	
     294	-21.93915	
     295	-21.84125	
     296	-22.02239	
     297	-21.85047	
     298	-21.87622	
     299	-21.89814	
     300	-21.92541	
     301	-21.90788	
     302	-21.91023	
     303	-21.91463	
     304	-21.91222	
     305	-22.00094	
     306	-21.84477	
     307	-22.02931	
     308	-22.01878	
     309	-21.87467	
     310	-21.96841	
     311	-21.99971	
     312	-21.95127	
     313	-21.81005	
     314	-21.91896	
     315	-21.94330	
     316	-21.84032	
     317	-21.96469	
     318	-22.02118	
     319	-21.98689	
     320	-21.98753	
     321	-22.02791	
     322	-21.82126	
     323	-21.93593	
     324	-21.93350	
     325	-21.98637	
     326	-21.94591	
     327	-21.86540	
     328	-21.90503	
     329	-21.87720	
     330	-21.90020	
     331	-21.86699	
     332	-21.94957	
     333	-21.97108	
     334	-21.99317	
     335	-21.90716	
     336	-21.93828	
     337	-21.94170	
     338	-21.93905	
     339	-21.96840	
     340	-22.14208	
     341	-21.96507	
     342	-22.07237	
     343	-21.91563	
     344	-21.99609	
     345	-21.90730	
     346	-21.96662	
     347	-21.95739	
     348	-22.03057	
     349	-22.06212	
     350	-22.01833	
     351	-21.99085	
     352	-22.00073	
     353	-22.01578	
     354	-22.06032	
     355	-22.13522	
     356	-21.99016	
     357	-22.01290	
     358	-21.99894	
     359	-22.13415	
     360	-22.07532	
     361	-22.15339	
     362	-21.69068	
     363	-22.06310	
     364	-22.04280	
     365	-22.06921	
     366	-22.00063	
     367	-22.14961	
     368	-22.07862	
     369	-22.01246	
     370	-22.07015	
     371	-22.03868	
     372	-22.19231	
     373	-22.03523	
     374	-21.99640	
     375	-22.09320	
     376	-22.02239	
     377	-22.02856	
     378	-22.06306	
     379	-22.13510	
