       0	-1.15976	
       1	-2.19628	
       2	-2.77824	
       3	-3.06832	
       4	-3.74787	
       5	-4.18515	
       6	-4.55219	
       7	-4.70476	
       8	-4.83078	
       9	-4.92053	
      10	-5.36395	
      11	-5.37381	
      12	-5.45175	
      13	-5.48919	
      14	-5.52552	
      15	-5.48731	
      16	-5.46324	
      17	-5.32703	
      18	-5.63722	
      19	-5.64118	
      20	-5.96721	
      21	-6.11838	
      22	-5.78742	
      23	-5.82012	
      24	-5.82229	
      25	-5.96206	
      26	-6.04849	
      27	-6.25117	
      28	-6.29963	
      29	-5.95331	
      30	-6.12375	
      31	-6.39506	
      32	-6.33660	
      33	-6.16149	
      34	-6.65636	
      35	-6.71767	
      36	-7.01107	
      37	-7.19636	
      38	-7.35851	
      39	-7.29857	
      40	-7.18095	
      41	-7.09740	
      42	-6.80445	
      43	-7.10996	
      44	-7.27033	
      45	-7.16716	
      46	-7.43579	
      47	-7.40868	
      48	-7.29888	
      49	-6.98989	
      50	-7.12869	
      51	-7.15888	
      52	-7.38019	
      53	-7.71877	
      54	-7.65463	
      55	-7.48575	
      56	-7.51981	
      57	-7.43946	
      58	-7.62073	
      59	-7.68652	
      60	-8.00040	
      61	-7.97456	
      62	-8.09489	
      63	-7.99881	
      64	-8.12519	
      65	-8.17877	
      66	-8.22404	
      67	-7.95290	
      68	-7.82666	
      69	-7.76025	
      70	-8.10041	
      71	-8.06497	
      72	-8.12667	
      73	-8.21566	
      74	-8.17120	
      75	-8.35435	
      76	-8.23109	
      77	-8.01986	
      78	-8.16394	
      79	-8.15582	
      80	-7.87915	
      81	-7.91260	
      82	-8.01499	
      83	-8.30770	
      84	-8.19970	
      85	-7.96164	
      86	-8.09680	
      87	-8.18470	
      88	-8.27893	
      89	-8.34575	
      90	-8.63740	
      91	-8.73645	
      92	-8.73884	
      93	-8.75709	
      94	-8.83186	
      95	-8.81309	
      96	-8.97793	
      97	-9.19039	
      98	-9.07912	
      99	-9.14117	
     100	-9.12395	
     101	-9.11353	
     102	-9.24687	
     103	-9.29480	
     104	-9.38366	
     105	-9.38741	
     106	-9.34098	
     107	-9.47267	
     108	-9.55169	
     109	-9.77711	
     110	-9.83685	
     111	-9.64348	
     112	-9.64219	
     113	-9.60921	
     114	-9.63137	
     115	-9.63448	
     116	-9.69516	
     117	-9.66008	
     118	-9.69965	
     119	-9.76996	
     120	-9.74790	
     121	-9.69690	
     122	-9.63707	
     123	-9.77005	
     124	-9.69747	
     125	-9.71156	
     126	-9.73594	
     127	-9.76441	
     128	-9.86873	
     129	-9.90489	
     130	-9.83372	
     131	-9.80439	
     132	-9.90104	
     133	-9.87856	
     134	-9.91162	
     135	-10.00572	
     136	-10.00454	
     137	-9.91454	
     138	-9.93615	
     139	-10.03431	
     140	-9.96541	
     141	-9.86862	
     142	-9.94813	
     143	-9.90564	
     144	-9.82980	
     145	-9.85811	
     146	-9.79230	
     147	-9.72446	
     148	-9.60031	
     149	-9.56079	
     150	-9.49986	
     151	-9.51909	
     152	-9.37680	
     153	-9.39644	
     154	-9.57381	
     155	-9.75788	
     156	-9.68864	
     157	-9.72431	
     158	-9.76934	
     159	-10.01531	
     160	-9.90097	
     161	-9.89965	
     162	-9.95967	
     163	-9.98297	
     164	-9.86673	
     165	-9.93351	
     166	-10.19035	
     167	-10.01456	
     168	-9.84164	
     169	-9.84815	
     170	-9.79952	
     171	-9.73046	
     172	-9.88352	
     173	-10.03929	
     174	-10.37894	
     175	-10.43825	
     176	-10.62421	
     177	-10.69544	
     178	-10.58148	
     179	-11.07384	
     180	-10.89581	
     181	-10.77659	
     182	-10.92431	
     183	-10.63585	
     184	-10.77469	
     185	-10.71538	
     186	-10.74354	
     187	-11.13124	
     188	-11.58110	
     189	-11.72424	
     190	-11.79583	
     191	-12.07276	
     192	-12.17463	
     193	-12.25474	
     194	-12.05159	
     195	-12.24079	
     196	-12.42592	
     197	-12.41810	
     198	-12.53309	
     199	-12.64032	
     200	-12.39183	
     201	-12.60100	
     202	-12.53185	
     203	-12.71308	
     204	-12.86350	
     205	-12.87866	
     206	-12.92384	
     207	-12.98391	
     208	-13.05848	
     209	-13.13892	
     210	-13.20513	
     211	-13.22837	
     212	-13.24869	
     213	-13.27621	
     214	-13.29265	
     215	-13.28854	
     216	-13.29889	
     217	-13.32267	
     218	-13.34163	
     219	-13.33770	
     220	-13.34275	
     221	-13.33438	
     222	-13.37416	
     223	-13.33820	
     224	-13.31262	
     225	-13.32523	
     226	-13.24171	
     227	-13.25572	
     228	-13.26073	
     229	-13.25878	
     230	-13.26434	
     231	-13.24445	
     232	-13.21495	
     233	-13.24616	
     234	-13.25477	
     235	-13.27113	
     236	-13.25684	
     237	-13.23949	
     238	-13.24038	
     239	-13.24332	
     240	-13.32126	
     241	-13.36833	
     242	-13.37922	
     243	-13.41432	
     244	-13.38099	
     245	-13.34411	
     246	-13.34763	
     247	-13.41036	
     248	-13.41580	
     249	-13.38354	
     250	-13.37575	
     251	-13.41558	
     252	-13.44731	
     253	-13.44512	
     254	-13.39410	
     255	-13.40859	
     256	-13.40818	
     257	-13.41162	
     258	-13.37209	
     259	-13.34040	
     260	-13.31710	
     261	-13.32898	
     262	-13.32733	
     263	-13.32273	
     264	-13.28847	
     265	-13.29866	
     266	-13.32162	
     267	-13.33496	
     268	-13.35455	
     269	-13.35914	
     270	-13.35216	
     271	-13.32653	
     272	-13.33575	
     273	-13.33245	
     274	-13.32885	
     275	-13.34149	
     276	-13.35949	
     277	-13.33834	
     278	-13.34382	
     279	-13.36657	
     280	-13.37498	
     281	-13.38497	
     282	-13.37179	
     283	-13.36124	
     284	-13.36077	
     285	-13.33618	
     286	-13.33436	
     287	-13.34455	
     288	-13.34907	
     289	-13.34842	
     290	-13.35338	
     291	-13.35400	
     292	-13.40244	
     293	-13.39170	
     294	-13.37058	
     295	-13.35730	
     296	-13.36028	
     297	-13.35361	
     298	-13.36084	
     299	-13.36709	
     300	-13.37801	
     301	-13.38495	
     302	-13.37928	
     303	-13.38258	
     304	-13.37136	
     305	-13.35563	
     306	-13.34360	
     307	-13.35266	
     308	-13.34209	
     309	-13.28149	
     310	-13.31151	
     311	-13.30759	
     312	-13.33344	
     313	-13.35609	
     314	-13.33406	
     315	-13.33303	
     316	-13.34950	
     317	-13.36868	
     318	-13.40064	
     319	-13.39743	
